##################################None############################################
66.0,13.0,3.0,7.0,161.0,868.16,0.04,23.96,36.24,20798.17,0.29,1155.45,52.0,4.0,7.0,1.0,19.0,23.0,103.0,58.0,25.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
91.0,8.0,7.0,7.0,252.0,1469.89,0.04,25.75,57.08,37849.62,0.49,2102.76,71.0,5.0,8.0,2.0,19.0,38.0,149.0,103.0,15.0,1.0
28.0,2.0,1.0,2.0,130.0,677.23,0.1,10.15,66.7,6876.48,0.23,382.03,21.0,1.0,3.0,0.0,11.0,26.0,82.0,48.0,3.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
13.0,1.0,1.0,1.0,14.0,46.51,0.67,1.5,31.0,69.76,0.02,3.88,4.0,0.0,2.0,2.0,3.0,7.0,7.0,7.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
7.0,4.0,1.0,1.0,33.0,128.93,0.19,5.33,24.17,687.61,0.04,38.2,5.0,0.0,0.0,0.0,6.0,9.0,17.0,16.0,7.0,0.0
54.0,7.0,3.0,7.0,118.0,590.0,0.05,20.29,29.07,11973.53,0.2,665.2,42.0,1.0,8.0,1.0,15.0,17.0,72.0,46.0,13.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,33.0,137.61,0.15,6.5,21.17,894.45,0.05,49.69,4.0,1.0,0.0,1.0,4.0,6.0,7.0,6.0,1.0,0.0
49.0,4.0,1.0,2.0,77.0,394.95,0.07,14.63,27.01,5776.21,0.13,320.9,19.0,18.0,7.0,0.0,15.0,20.0,38.0,39.0,7.0,0.0
13.0,2.0,1.0,2.0,20.0,78.14,0.17,6.0,13.02,468.83,0.03,26.05,8.0,0.0,1.0,0.0,9.0,6.0,12.0,8.0,3.0,0.0
14.0,2.0,1.0,2.0,61.0,307.71,0.11,9.42,32.65,2900.15,0.1,161.12,12.0,0.0,0.0,0.0,13.0,20.0,32.0,29.0,3.0,1.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
56.0,3.0,1.0,2.0,285.0,1722.65,0.06,18.08,95.28,31145.55,0.57,1730.31,78.0,3.0,13.0,0.0,11.0,34.0,105.0,57.0,17.0,0.0
101.0,11.0,4.0,8.0,309.0,1900.27,0.04,22.42,84.78,42594.77,0.63,2366.38,84.0,1.0,12.0,0.0,18.0,53.0,177.0,132.0,21.0,1.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
6.0,1.0,1.0,1.0,15.0,49.83,0.43,2.33,21.36,116.27,0.02,6.46,4.0,0.0,0.0,0.0,4.0,6.0,8.0,7.0,1.0,0.0
30.0,5.0,3.0,4.0,86.0,421.99,0.08,12.67,33.32,5345.24,0.14,296.96,20.0,3.0,5.0,0.0,12.0,18.0,48.0,38.0,9.0,0.0
20.0,2.0,1.0,2.0,32.0,130.8,0.16,6.19,21.14,809.32,0.04,44.96,16.0,0.0,1.0,0.0,9.0,8.0,21.0,11.0,3.0,0.0
23.0,3.0,1.0,2.0,40.0,183.4,0.15,6.77,27.09,1241.47,0.06,68.97,11.0,6.0,4.0,0.0,11.0,13.0,24.0,16.0,5.0,0.0
144.0,14.0,7.0,11.0,322.0,1960.16,0.03,34.01,57.63,66668.34,0.65,3703.8,106.0,29.0,7.0,0.0,25.0,43.0,205.0,117.0,27.0,0.0
139.0,32.0,16.0,10.0,426.0,2677.58,0.04,24.66,108.56,66039.69,0.89,3668.87,118.0,1.0,16.0,1.0,17.0,61.0,249.0,177.0,63.0,1.0
149.0,30.0,16.0,27.0,391.0,2270.68,0.03,29.64,76.61,67305.16,0.76,3739.18,115.0,20.0,10.0,2.0,17.0,39.0,255.0,136.0,59.0,1.0
2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
2.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,0.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.5,2.0,5.8,23.22,0.0,1.29,2.0,0.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,1.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
8.0,1.0,1.0,1.0,13.0,41.21,0.67,1.5,27.47,61.81,0.01,3.43,4.0,0.0,1.0,0.0,3.0,6.0,7.0,6.0,1.0,0.0
415.0,59.0,50.0,51.0,1159.0,8411.31,0.01,103.53,81.24,870848.58,2.8,48380.48,359.0,35.0,9.0,10.0,47.0,106.0,692.0,467.0,106.0,1.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
11.0,1.0,1.0,1.0,25.0,108.05,0.27,3.77,28.67,407.26,0.04,22.63,8.0,0.0,1.0,0.0,7.0,13.0,11.0,14.0,1.0,0.0
94.0,20.0,17.0,15.0,279.0,1613.0,0.05,20.72,77.86,33418.04,0.54,1856.56,75.0,7.0,8.0,0.0,16.0,39.0,178.0,101.0,39.0,1.0
6.0,1.0,1.0,1.0,11.0,34.87,0.29,3.5,9.96,122.04,0.01,6.78,4.0,0.0,0.0,0.0,7.0,2.0,9.0,2.0,1.0,0.0
138.0,20.0,18.0,15.0,444.0,2622.66,0.03,30.73,85.35,80587.17,0.87,4477.07,128.0,0.0,8.0,0.0,16.0,44.0,275.0,169.0,39.0,0.0
38.0,2.0,1.0,2.0,69.0,353.92,0.2,5.02,70.51,1776.41,0.12,98.69,25.0,0.0,2.0,0.0,9.0,26.0,40.0,29.0,3.0,0.0
8.0,1.0,1.0,1.0,10.0,30.0,0.3,3.33,9.0,100.0,0.01,5.56,4.0,0.0,1.0,0.0,5.0,3.0,6.0,4.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
4.0,1.0,1.0,1.0,9.0,25.27,0.0,0.0,0.0,0.0,0.01,0.0,2.0,0.0,0.0,0.0,7.0,0.0,9.0,0.0,1.0,0.0
108.0,11.0,1.0,8.0,289.0,1655.37,0.04,23.09,71.69,38225.96,0.55,2123.66,85.0,0.0,20.0,0.0,15.0,38.0,172.0,117.0,21.0,0.0
6.0,1.0,1.0,1.0,9.0,25.27,0.67,1.5,16.84,37.9,0.01,2.11,4.0,0.0,0.0,0.0,3.0,4.0,5.0,4.0,1.0,0.0
47.0,3.0,1.0,3.0,80.0,388.64,0.06,17.23,22.55,6696.54,0.13,372.03,33.0,5.0,5.0,0.0,16.0,13.0,52.0,28.0,5.0,0.0
4.0,1.0,1.0,1.0,6.0,15.51,0.5,2.0,7.75,31.02,0.01,1.72,2.0,0.0,0.0,0.0,4.0,2.0,4.0,2.0,1.0,0.0
31.0,5.0,1.0,3.0,167.0,863.38,0.05,18.25,47.31,15756.64,0.29,875.37,51.0,0.0,14.0,0.0,11.0,13.0,47.0,29.0,9.0,0.0
47.0,3.0,1.0,3.0,115.0,569.73,0.1,10.48,54.38,5968.63,0.19,331.59,36.0,0.0,7.0,0.0,10.0,21.0,71.0,44.0,5.0,0.0
89.0,13.0,6.0,7.0,239.0,1417.45,0.05,20.3,69.82,28777.45,0.47,1598.75,68.0,6.0,12.0,1.0,18.0,43.0,142.0,97.0,25.0,1.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
36.0,5.0,1.0,2.0,103.0,548.16,0.09,11.07,49.5,6070.35,0.18,337.24,26.0,0.0,5.0,1.0,13.0,27.0,57.0,46.0,9.0,1.0
65.0,6.0,1.0,6.0,139.0,712.97,0.06,16.25,43.88,11585.77,0.24,643.65,52.0,3.0,7.0,1.0,13.0,22.0,84.0,55.0,11.0,1.0
15.0,6.0,1.0,5.0,44.0,179.85,0.23,4.36,41.22,784.79,0.06,43.6,13.0,0.0,0.0,0.0,6.0,11.0,28.0,16.0,11.0,0.0
10.0,2.0,1.0,1.0,24.0,96.0,0.2,5.0,19.2,480.0,0.03,26.67,6.0,0.0,2.0,0.0,8.0,8.0,14.0,10.0,3.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
45.0,4.0,1.0,4.0,88.0,423.05,0.07,13.43,31.49,5682.93,0.14,315.72,30.0,7.0,4.0,0.0,13.0,15.0,57.0,31.0,7.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
82.0,10.0,1.0,10.0,220.0,1178.66,0.07,15.03,78.4,17719.21,0.39,984.4,73.0,0.0,7.0,0.0,11.0,30.0,138.0,82.0,19.0,0.0
72.0,12.0,5.0,6.0,200.0,1122.94,0.04,23.23,48.35,26081.23,0.37,1448.96,63.0,0.0,6.0,0.0,18.0,31.0,120.0,80.0,23.0,1.0
12.0,1.0,1.0,1.0,23.0,87.57,0.16,6.25,14.01,547.31,0.03,30.41,6.0,0.0,2.0,0.0,10.0,4.0,18.0,5.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
43.0,3.0,1.0,3.0,83.0,380.55,0.12,8.25,46.13,3139.55,0.13,174.42,24.0,4.0,8.0,0.0,8.0,16.0,50.0,33.0,5.0,1.0
11.0,2.0,1.0,2.0,17.0,60.94,0.17,6.0,10.16,365.67,0.02,20.31,8.0,0.0,1.0,0.0,8.0,4.0,11.0,6.0,3.0,0.0
19.0,3.0,3.0,2.0,35.0,145.95,0.09,11.0,13.27,1605.42,0.05,89.19,14.0,1.0,2.0,0.0,11.0,7.0,21.0,14.0,5.0,0.0
9.0,1.0,1.0,1.0,8.0,22.46,0.5,2.0,11.23,44.92,0.01,2.5,4.0,0.0,2.0,0.0,4.0,3.0,5.0,3.0,1.0,0.0
11.0,1.0,1.0,1.0,13.0,36.5,0.4,2.5,14.6,91.24,0.01,5.07,4.0,3.0,2.0,0.0,5.0,2.0,11.0,2.0,1.0,0.0
11.0,3.0,1.0,2.0,34.0,151.62,0.14,7.2,21.06,1091.67,0.05,60.65,9.0,0.0,0.0,0.0,12.0,10.0,22.0,12.0,5.0,1.0
8.0,1.0,1.0,1.0,14.0,44.38,0.57,1.75,25.36,77.66,0.01,4.31,6.0,0.0,0.0,0.0,3.0,6.0,7.0,7.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
57.0,4.0,1.0,3.0,136.0,742.48,0.06,17.63,42.12,13089.7,0.25,727.21,43.0,0.0,12.0,0.0,17.0,27.0,80.0,56.0,7.0,0.0
4.0,1.0,1.0,1.0,7.0,19.65,0.5,2.0,9.83,39.3,0.01,2.18,2.0,0.0,0.0,0.0,4.0,3.0,4.0,3.0,1.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
14.0,3.0,1.0,3.0,42.0,189.99,0.15,6.54,29.06,1242.24,0.06,69.01,10.0,0.0,2.0,0.0,10.0,13.0,25.0,17.0,5.0,1.0
70.0,5.0,1.0,5.0,169.0,852.5,0.06,18.0,47.36,15345.05,0.28,852.5,54.0,2.0,12.0,0.0,12.0,21.0,106.0,63.0,9.0,1.0
46.0,4.0,1.0,4.0,114.0,564.78,0.06,15.53,36.37,8769.75,0.19,487.21,35.0,1.0,7.0,1.0,13.0,18.0,71.0,43.0,7.0,0.0
7.0,1.0,1.0,1.0,8.0,22.46,0.5,2.0,11.23,44.92,0.01,2.5,4.0,0.0,1.0,0.0,4.0,3.0,5.0,3.0,1.0,0.0
5.0,1.0,1.0,1.0,8.0,24.0,0.33,3.0,8.0,72.0,0.01,4.0,2.0,0.0,0.0,0.0,6.0,2.0,6.0,2.0,1.0,0.0
82.0,10.0,4.0,5.0,181.0,999.76,0.05,21.4,46.73,21391.52,0.33,1188.42,59.0,2.0,19.0,0.0,17.0,29.0,108.0,73.0,19.0,0.0
51.0,6.0,4.0,6.0,96.0,488.4,0.07,13.82,35.35,6747.58,0.16,374.87,42.0,3.0,4.0,0.0,15.0,19.0,61.0,35.0,11.0,1.0
32.0,6.0,1.0,6.0,87.0,446.25,0.06,16.94,26.34,7559.96,0.15,420.0,27.0,1.0,2.0,0.0,18.0,17.0,55.0,32.0,11.0,1.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
4.0,1.0,1.0,1.0,7.0,11.09,0.67,1.5,7.4,16.64,0.0,0.92,3.0,0.0,0.0,0.0,2.0,4.0,2.0,8.0,1.0,0.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,0.0
34.0,3.0,1.0,3.0,53.0,249.12,0.07,13.64,18.27,3397.14,0.08,188.73,19.0,7.0,5.0,0.0,15.0,11.0,33.0,20.0,5.0,0.0
4.0,1.0,1.0,1.0,5.0,11.61,0.67,1.5,7.74,17.41,0.0,0.97,2.0,0.0,0.0,0.0,3.0,2.0,3.0,2.0,1.0,0.0
11.0,2.0,1.0,2.0,19.0,70.31,0.18,5.6,12.56,393.73,0.02,21.87,8.0,0.0,1.0,0.0,8.0,5.0,12.0,7.0,3.0,0.0
3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0
104.0,17.0,5.0,11.0,356.0,2159.53,0.04,22.27,96.95,48102.42,0.72,2672.36,86.0,5.0,11.0,0.0,16.0,51.0,214.0,142.0,33.0,1.0
11.0,2.0,1.0,2.0,19.0,68.11,0.14,7.0,9.73,476.8,0.02,26.49,8.0,0.0,1.0,0.0,8.0,4.0,12.0,7.0,3.0,0.0
31.0,5.0,1.0,3.0,76.0,348.46,0.08,12.27,28.4,4275.3,0.12,237.52,25.0,0.0,4.0,0.0,11.0,19.0,43.0,36.0,9.0,0.0
85.16,16.65,16.99,9.6,218.15,1024.43,0.04,27.59,47.01,30071.49,0.46,1797.48,61.74,4.64,8.61,0.0,17.55,29.98,146.19,93.79,33.34,1.0
101.99,17.53,16.75,13.66,278.79,1612.12,0.05,20.44,76.36,32597.25,0.53,1843.21,75.45,7.84,10.56,0.0,16.55,39.25,177.58,101.0,29.45,1.0
63.25,5.1,1.0,4.17,138.43,758.61,0.05,18.11,39.45,13699.17,0.26,760.79,47.51,1.03,7.65,0.0,14.83,20.54,104.69,57.43,9.38,1.0
33.0,6.0,1.0,3.0,82.0,413.64,0.08,12.89,32.08,5333.78,0.14,296.32,28.0,0.0,3.0,0.0,14.0,19.0,47.0,35.0,11.0,1.0
13.37,2.94,1.0,1.31,32.54,133.81,0.17,5.41,25.74,656.14,0.04,43.96,11.02,0.0,0.58,0.0,8.31,11.0,18.62,13.59,4.0,1.0
14.57,2.77,1.0,2.42,41.32,171.72,0.11,8.93,15.75,1282.15,0.04,70.74,11.27,0.38,2.44,0.0,10.0,11.38,24.48,13.89,3.71,1.0
25.48,1.92,1.0,1.77,70.76,315.16,0.11,9.28,37.9,2947.54,0.11,180.05,12.31,0.0,3.54,0.0,12.22,18.57,39.41,29.07,2.97,1.0
98.99,8.7,7.68,7.35,251.28,1458.39,0.04,25.68,57.51,37269.02,0.49,2066.74,71.2,10.74,11.19,0.61,21.3,39.41,149.26,90.02,18.7,1.0
13.53,2.8,1.0,2.0,33.44,151.36,0.11,8.93,20.08,1250.31,0.04,72.51,11.76,0.91,0.27,0.0,11.88,6.8,21.98,12.0,4.49,1.0
13.07,2.55,1.0,1.0,31.66,131.52,0.22,4.51,28.17,582.97,0.04,32.28,9.78,0.0,2.21,0.0,6.09,10.57,17.22,13.76,3.6,1.0
88.94,11.13,3.7,7.0,227.14,1333.52,0.04,22.52,57.83,27263.73,0.38,1554.07,67.69,4.61,11.01,0.11,17.94,29.63,135.6,89.39,22.25,1.0
97.0,7.0,3.0,6.0,213.0,1176.52,0.06,16.19,72.68,19044.9,0.39,1058.05,61.0,26.0,8.0,0.0,14.0,32.0,139.0,74.0,13.0,1.0
74.48,5.58,2.72,4.18,155.35,884.72,0.11,9.47,71.12,8129.45,0.28,441.73,44.52,1.88,3.61,0.0,15.19,45.1,76.97,68.53,6.12,1.0
13.01,2.0,1.0,1.97,31.94,134.54,0.17,5.28,25.28,718.27,0.04,44.07,10.2,0.0,0.01,0.0,8.27,11.0,18.73,13.08,3.35,1.0
17.26,2.64,1.0,1.0,35.94,129.76,0.2,5.08,30.14,648.82,0.05,37.63,12.12,0.9,5.46,0.0,7.03,11.89,22.49,15.77,3.01,1.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0
17.12,2.0,1.0,2.0,71.64,322.9,0.11,9.53,32.7,3016.7,0.11,183.32,16.71,4.17,4.19,0.0,11.97,18.41,31.92,33.86,3.0,1.0
46.05,4.8,1.0,4.85,92.93,528.57,0.07,14.34,38.51,7596.65,0.16,420.65,35.87,2.78,2.98,0.0,16.45,18.43,56.4,32.62,8.8,1.0
102.44,14.95,4.21,10.62,344.59,2088.3,0.04,22.38,86.13,44387.53,0.71,2394.28,84.85,3.2,11.28,0.0,16.9,51.29,210.67,134.83,21.32,1.0
76.59,11.67,12.55,9.32,253.25,1371.02,0.04,24.36,68.81,31863.67,0.35,1735.11,62.95,3.04,8.16,0.0,19.69,37.94,150.37,80.47,22.11,1.0
41.64,2.64,1.0,2.0,76.35,344.26,0.1,10.44,33.14,3760.92,0.12,224.43,25.76,5.91,6.91,0.0,7.06,14.82,38.94,40.25,4.63,1.0
37.0,8.0,1.0,4.0,99.0,475.93,0.09,11.65,40.86,5543.16,0.16,307.95,24.0,4.0,7.0,0.0,11.0,17.0,63.0,36.0,15.0,1.0
11.87,3.0,1.0,2.0,33.25,143.32,0.14,6.8,21.21,1022.73,0.05,53.36,10.87,0.0,0.0,0.0,9.63,10.29,21.69,12.22,5.0,1.0
15.73,2.72,1.0,2.51,36.32,142.17,0.14,7.34,24.11,1309.44,0.06,70.26,10.03,0.4,2.85,0.0,10.0,11.87,24.95,12.91,3.57,1.0
18.56,2.73,1.0,2.27,41.97,177.5,0.18,6.23,29.09,1059.57,0.06,54.95,11.96,1.89,6.38,0.0,9.72,13.0,23.82,17.0,3.12,1.0
41.92,5.4,2.35,2.96,97.24,535.3,0.08,12.65,43.0,6562.4,0.17,340.05,34.11,2.06,4.71,0.82,13.4,26.39,57.15,38.07,9.57,1.0
1.5,1.0,1.0,1.0,1.0,0.15,0.95,0.61,0.94,0.77,0.86,0.13,1.0,0.94,0.24,0.41,1.0,0.71,1.0,0.68,1.0,1.0
41.93,4.52,1.0,3.0,81.7,394.71,0.08,12.82,31.9,5011.3,0.14,290.85,25.66,3.39,8.41,0.37,14.0,19.0,46.08,34.85,7.71,1.0
30.73,2.0,1.0,2.0,67.06,332.9,0.1,10.38,32.69,3032.46,0.1,182.95,22.01,4.45,0.97,0.0,12.5,18.69,31.08,41.78,3.0,1.0
99.06,15.15,8.67,12.38,273.11,1584.35,0.05,20.46,77.03,32254.55,0.53,1779.96,78.57,7.7,8.85,0.0,16.66,40.47,164.65,101.0,36.63,1.0
87.71,9.95,4.66,6.0,198.5,1104.65,0.06,17.53,63.28,19239.59,0.37,1079.66,61.35,7.58,11.0,0.0,15.76,31.88,122.82,73.87,18.59,1.0
130.49,14.84,6.52,9.55,97.97,495.25,0.08,9.72,45.6,6693.0,0.18,370.9,40.3,2.66,7.06,0.0,17.28,42.17,185.01,121.75,3.74,1.0
63.0,8.0,7.0,7.0,194.0,1121.58,0.05,19.22,58.37,21552.6,0.37,1197.37,49.0,2.0,10.0,0.0,18.0,37.0,115.0,79.0,15.0,1.0
41.37,5.47,1.0,3.41,86.45,397.73,0.08,13.01,31.44,5314.55,0.13,284.17,23.14,2.8,8.26,0.25,12.14,17.16,48.13,31.1,8.5,1.0
4.0,1.0,1.0,1.0,4.0,8.0,0.67,1.5,5.33,12.0,0.0,0.67,2.0,0.0,0.0,0.0,3.0,1.0,3.0,1.0,1.0,1.0
93.78,18.91,10.58,8.35,263.81,1578.06,0.05,21.89,68.14,34995.77,0.53,2036.73,72.02,6.09,8.0,1.07,16.38,38.32,159.0,101.09,23.02,1.0
79.57,6.08,2.01,4.89,121.52,798.37,0.08,10.55,51.6,7783.87,0.25,450.97,45.77,2.35,3.04,0.0,15.35,31.01,139.07,56.23,5.29,1.0
99.0,9.0,5.0,5.0,162.0,889.68,0.11,9.22,96.49,8203.37,0.3,455.74,46.0,0.0,8.0,0.0,16.0,50.0,172.0,113.0,5.0,1.0
85.69,6.22,3.49,5.51,188.1,980.11,0.05,17.88,60.58,18098.61,0.31,1038.87,57.7,5.79,13.71,0.0,16.0,30.71,116.95,76.08,13.37,1.0
42.86,3.2,1.0,2.45,78.15,390.2,0.1,10.63,33.46,4892.01,0.13,225.82,23.99,6.88,7.35,0.87,13.36,17.48,46.45,29.67,5.46,1.0
3.28,1.0,1.0,1.0,3.44,3.11,0.87,1.2,4.25,8.26,0.78,0.98,1.26,0.84,0.68,0.17,1.1,1.17,2.24,1.11,1.0,1.0
40.01,1.86,1.0,2.23,81.32,367.34,0.11,8.7,43.24,3201.59,0.12,174.73,22.52,3.06,7.88,0.0,9.54,17.63,44.08,31.64,3.61,1.0
36.1,6.69,1.0,3.22,89.43,471.06,0.09,12.52,35.65,5494.12,0.15,303.39,26.05,2.01,4.51,0.0,11.55,17.68,58.94,35.94,14.63,1.0
14.0,2.0,1.0,2.0,61.0,307.71,0.11,9.42,32.65,2900.15,0.1,161.12,12.0,0.0,0.0,0.0,13.0,20.0,32.0,29.0,3.0,1.0
38.42,3.75,1.0,3.88,98.88,504.28,0.07,16.4,34.49,7359.01,0.16,404.95,30.08,1.7,2.99,0.0,16.15,17.79,55.27,37.74,8.94,1.0
16.89,2.72,1.0,2.56,41.58,161.76,0.14,8.87,23.22,1261.0,0.06,69.09,10.51,0.13,2.08,0.0,10.0,6.49,21.7,14.9,3.81,1.0
71.85,4.4,1.0,4.68,163.94,854.64,0.05,18.33,45.72,15591.18,0.29,946.92,53.98,1.8,13.34,0.0,12.14,25.21,102.8,65.85,8.94,1.0
14.5,2.58,1.0,1.38,37.16,169.59,0.16,6.2,22.24,956.22,0.05,60.64,12.98,0.07,6.63,0.0,11.91,12.07,22.84,15.28,2.43,1.0
51.29,7.67,1.99,5.19,132.22,699.59,0.08,13.37,53.15,9349.26,0.24,488.99,34.24,5.52,8.94,0.0,13.1,25.21,80.24,52.0,14.76,1.0
38.08,7.25,1.0,4.0,98.52,445.92,0.08,11.81,34.13,5551.87,0.15,308.32,30.42,3.31,4.66,0.0,11.94,15.98,61.77,34.94,13.17,1.0
51.12,3.16,1.0,3.68,102.87,509.71,0.07,13.83,37.07,7312.45,0.17,399.0,41.71,2.92,3.56,0.0,13.76,21.82,64.0,40.69,5.28,1.0
34.51,2.83,1.0,1.35,76.78,378.23,0.1,10.01,38.59,3832.36,0.12,213.1,20.21,2.51,7.0,0.0,11.0,16.25,44.12,29.07,2.8,1.0
65.0,6.0,1.0,6.0,139.0,712.97,0.06,16.25,43.88,11585.77,0.24,643.65,52.0,3.0,7.0,1.0,13.0,22.0,84.0,55.0,11.0,1.0
101.51,13.28,6.69,9.56,303.61,1856.04,0.04,27.72,75.34,42961.05,0.59,2390.96,79.06,2.44,12.02,0.93,18.0,49.12,178.55,121.38,24.13,1.0
102.23,16.32,4.26,9.48,316.95,2104.08,0.04,22.41,92.37,47494.17,0.67,2514.21,85.92,4.76,11.46,0.0,16.46,52.39,178.78,137.58,31.53,1.0
148.0,16.0,8.0,11.0,131.0,677.26,0.1,9.68,69.96,6555.88,0.23,364.22,36.0,1.0,8.0,0.0,23.0,49.0,238.0,147.0,3.0,1.0
1.94,1.0,1.0,1.0,2.17,6.19,0.92,1.76,4.35,22.76,0.44,1.08,1.47,0.92,0.54,0.76,3.29,1.0,2.42,1.0,1.0,1.0
61.03,8.92,4.7,5.78,125.61,611.69,0.05,16.45,35.03,12095.44,0.19,702.4,38.89,8.71,3.83,0.74,18.71,21.74,76.73,43.5,12.13,1.0
43.49,3.5,1.77,4.7,101.44,493.61,0.07,13.76,36.7,6928.33,0.17,380.65,39.41,2.52,4.17,0.0,14.34,18.23,61.44,37.31,9.51,1.0
64.03,6.66,1.0,4.09,167.5,856.0,0.06,17.66,56.11,15289.96,0.31,842.2,50.98,1.18,9.1,0.0,13.52,28.61,94.75,69.67,11.73,1.0
46.98,7.0,5.67,6.88,131.69,651.98,0.07,16.46,38.16,10051.87,0.24,565.01,39.0,2.95,2.77,0.0,12.31,23.26,78.3,50.84,10.83,1.0
41.69,3.87,1.0,4.26,97.92,457.65,0.06,16.4,31.81,7155.51,0.17,391.4,27.99,1.89,4.3,0.0,17.38,17.47,55.77,37.1,7.17,1.0
94.72,9.85,5.81,7.11,276.06,1668.66,0.04,24.24,72.65,40666.6,0.56,2295.22,78.83,3.68,8.53,0.34,18.66,39.09,160.55,119.19,18.95,1.0
38.1,6.0,2.81,2.69,97.07,525.34,0.08,11.37,44.56,6480.25,0.16,337.73,39.7,0.57,4.01,0.72,13.87,22.42,58.48,35.84,10.53,1.0
